EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName
4688,9869,,2026-04-08 16:11:20.017727+00:00,,,0x00000000000013c4,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\uus\packages\preview\AMD64\MoUsoCoreWorker.exe"" useprivatenamespaces",,C:\Windows\System32\svchost.exe,
4624,9870,,2026-04-08 16:11:20.054411+00:00,,,0x00000000000002e8,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,9871,,2026-04-08 16:11:20.054415+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4688,9872,,2026-04-08 16:11:20.055307+00:00,,,0x00000000000002e8,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k whesvc -p -s whesvc,,C:\Windows\System32\services.exe,
4688,9873,,2026-04-08 16:11:20.623045+00:00,,,0x00000000000002e8,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s wscsvc,,C:\Windows\System32\services.exe,
4688,9874,,2026-04-08 16:11:20.712942+00:00,,,0x0000000000000358,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\wbem\wmiprvse.exe -Embedding,,C:\Windows\System32\svchost.exe,
10016,867,,2026-04-08 16:11:21.340418+00:00,,,,,,,,System,,,,,,,,,
4624,9875,,2026-04-08 16:11:21.460880+00:00,,,0x00000000000002e8,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,9876,,2026-04-08 16:11:21.460884+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
4688,9877,,2026-04-08 16:11:21.465965+00:00,,,0x00000000000002e8,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\SearchIndexer.exe /Embedding,,C:\Windows\System32\services.exe,
1,310,,2026-04-08 16:11:21.504904+00:00,,,,,,,,Appiclation,,,,,,,,,
4673,9878,,2026-04-08 16:11:21.521233+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,
4673,9879,,2026-04-08 16:11:21.738026+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,
1003,311,,2026-04-08 16:11:22.020134+00:00,,,,,,,,Appiclation,,,,,,,,,
4799,9880,,2026-04-08 16:11:22.021286+00:00,,,,,,,,Security,C:\Windows\System32\SearchIndexer.exe,,,NORMALVM$,Administrators,,,,
4688,9881,,2026-04-08 16:11:22.078918+00:00,,,0x0000000000001028,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe1_ Global\UsGthrCtrlFltPipeMssGthrPipe1 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",,C:\Windows\System32\SearchIndexer.exe,
4688,9882,,2026-04-08 16:11:22.132566+00:00,,,0x0000000000001028,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\System32\SearchFilterHost.exe"" 904 2468 2464 888 {0E5DCEC5-7795-4E38-9621-94DFD9F9A421}",,C:\Windows\System32\SearchIndexer.exe,
15,312,,2026-04-08 16:11:23.517569+00:00,,,,,,,,Appiclation,,,,,,,,,
4673,9883,,2026-04-08 16:11:48.992304+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,
4688,9884,,2026-04-08 16:11:48.994732+00:00,,,0x0000000000000358,,,,,Security,,,,NORMALVM$,NORMALVM$,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,,C:\Windows\System32\svchost.exe,
16384,313,,2026-04-08 16:11:49.617460+00:00,,,,,,,,Appiclation,,,,,,,,,
4688,9885,,2026-04-08 16:12:14.904078+00:00,,,0x000000000000071c,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\wermgr.exe"" -upload",,C:\Windows\System32\svchost.exe,
4688,9886,,2026-04-08 16:12:15.930506+00:00,,,0x000000000000071c,,,,,Security,,,,NORMALVM$,-,taskhostw.exe,,C:\Windows\System32\svchost.exe,
4688,9887,,2026-04-08 16:13:17.521711+00:00,,,0x0000000000000a88,,,,,Security,,,,NORMALVM$,-,wmiadap.exe /F /T /R,,C:\Windows\System32\svchost.exe,
4688,9888,,2026-04-08 16:13:20.363007+00:00,,,0x00000000000013c4,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\uus\packages\preview\AMD64\MoUsoCoreWorker.exe"" useprivatenamespaces",,C:\Windows\System32\svchost.exe,
4624,9889,,2026-04-08 16:13:20.484159+00:00,,,0x00000000000002e8,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-
4672,9890,,2026-04-08 16:13:20.484165+00:00,,,,,,,,Security,,,,SYSTEM,,,,,
